car,motorcycle,bus,truck,total,bbox_area_ratio,mean_bbox_area,max_bbox_area,cluster_density,crowd_density,brightness,sharpness,edge_density,zone_top,zone_mid,zone_bottom,bottom_motor,mid_car,is_night,is_rain,label,cam_id,filepath
11,19,0,2,32,0.153373828125,1840.4859375,12327.04,0.004279403686523437,5.722527503967285,128.746767578125,598.9698302690801,0.07833239746093751,19,9,4,6,2,1,0,free_flow,cam11,dataset_cleaned/free_flow/cam11_20251204_131824.png
4,4,4,0,12,0.06287695312500001,2012.0625,6231.5,0.0046783447265624995,2.797902822494507,127.29218994140625,654.4658893983873,0.1031807861328125,6,4,2,2,2,1,0,free_flow,cam07,dataset_cleaned/free_flow/cam07_20251209_143151.png
14,14,1,2,31,0.21812929687500002,2701.9887096774196,44742.17,0.006282525831653226,5.8394317626953125,134.41388671875,538.5623187850714,0.093221923828125,6,25,0,0,12,1,0,free_flow,cam09,dataset_cleaned/free_flow/cam09_20251209_144158.png
18,0,2,0,20,0.518582421875,9956.7825,85479.7,0.0231510009765625,9.259700775146484,100.32693603515625,743.9020900094326,0.0993956298828125,4,13,3,0,11,1,0,congested,cam10,dataset_cleaned/congested/cam10_20251207_211348.png
4,29,3,0,36,0.17024218750000003,1815.9166666666667,5894.6900000000005,0.004222276475694444,29.847118377685547,122.85322021484374,835.1290458903267,0.14127099609375,5,18,13,14,2,1,0,congested,cam07,dataset_cleaned/congested/cam07_20251206_172453.png
5,31,1,0,37,0.31656679687500006,3285.4500000000003,25333.88,0.00763916015625,15.719343185424805,103.0933984375,768.2250067391549,0.10446533203125,4,26,7,10,2,1,0,congested,cam08,dataset_cleaned/congested/cam08_20251207_084334.png
10,7,0,3,20,0.1819453125,3881.5,49409.1,0.009025065104166667,2.864698886871338,131.26909912109375,485.05749734670667,0.08259692382812499,3,15,0,0,9,1,0,free_flow,cam09,dataset_cleaned/free_flow/cam09_20251207_141842.png
5,9,0,0,14,0.05570195312500001,1527.8250000000003,8516.04,0.0035524204799107146,11.13978099822998,101.24185302734375,567.5955874657926,0.061415405273437494,7,5,2,2,1,1,0,congested,cam08,dataset_cleaned/congested/cam08_20251208_171942.png
6,6,1,1,14,0.23800000000000002,7616.0,24677.77,0.017708333333333333,6.366672992706299,126.4668603515625,811.3852890511326,0.12768054199218748,2,6,4,3,0,1,0,free_flow,cam07,dataset_cleaned/free_flow/cam07_20251209_172631.png
13,0,4,1,18,0.1669828125,4007.5875,18354.600000000002,0.0093182373046875,6.969399929046631,122.4075,722.5763000464442,0.10644091796874999,8,7,1,0,4,1,0,moderate,cam10,dataset_cleaned/moderate/cam10_20251203_135422.png
14,16,1,0,31,0.217153125,2689.8967741935485,24689.100000000002,0.006254410282258064,10.125212669372559,124.12973388671875,703.3878248058136,0.10849328613281249,13,12,6,6,1,1,0,congested,cam10,dataset_cleaned/congested/cam10_20251205_125646.png
10,13,2,0,25,0.14364765625000003,2206.4280000000003,13233.44,0.0051302734375,4.3620500564575195,130.23177978515625,681.3406907417688,0.1133284912109375,8,14,3,3,2,1,0,free_flow,cam07,dataset_cleaned/free_flow/cam07_20251206_064857.png
1,0,1,3,5,0.32508437500000004,24966.48,50640.98,0.05805078125,0.9202976822853088,103.19540283203125,436.20084531711905,0.05926550292968749,0,4,1,0,1,1,0,free_flow,cam09,dataset_cleaned/free_flow/cam09_20251206_044911.png
0,0,2,0,2,0.129923828125,24945.375,45603.25,0.058001708984375,1.7369707822799683,92.79250732421875,479.26786662563677,0.0440107421875,1,1,0,0,0,1,0,free_flow,cam08,dataset_cleaned/free_flow/cam08_20251205_001108.png
1,7,1,0,9,0.041193359375,1757.5833333333335,4436.21,0.004086642795138889,2.872309923171997,129.3893115234375,687.9535844440283,0.1009395751953125,3,5,1,1,0,1,0,free_flow,cam10,dataset_cleaned/free_flow/cam10_20251206_130009.png
2,3,3,4,12,0.33457265625,10706.325,82645.14,0.024893798828124997,4.961219310760498,111.306025390625,550.2377706947001,0.0721732177734375,3,8,1,0,2,1,0,moderate,cam08,dataset_cleaned/moderate/cam08_20251203_104203.png
19,1,2,1,23,0.24930664062500002,4162.336956521739,22931.920000000002,0.009678052819293478,8.782047271728516,128.62126708984374,776.8649522069132,0.13519482421875,14,6,3,1,7,1,0,moderate,cam07,dataset_cleaned/moderate/cam07_20251206_105952.png
9,14,1,2,26,0.27319960937500004,4034.948076923077,42616.25,0.009381854717548077,10.631444931030273,114.72953125,694.6554653948021,0.08948657226562501,6,18,2,0,4,1,0,congested,cam08,dataset_cleaned/congested/cam08_20251204_111019.png
3,11,11,0,25,0.48768945312500006,7490.91,116064.52,0.01741748046875,14.604954719543457,116.84803466796875,770.2270039985212,0.134244384765625,9,14,2,0,1,1,0,moderate,cam07,dataset_cleaned/moderate/cam07_20251209_115655.png
0,0,0,0,0,0.0,0.0,0.0,0.0,1.6101351976394653,73.284833984375,469.2305698460563,0.0318480224609375,0,0,0,0,0,1,0,free_flow,cam08,dataset_cleaned/free_flow/cam08_20251208_025606.png
3,4,6,0,13,0.294970703125,9439.062500000002,81588.36,0.021947224934895832,2.429915428161621,131.07036865234375,670.5253194246922,0.10838537597656249,6,4,2,1,1,1,0,free_flow,cam07,dataset_cleaned/free_flow/cam07_20251204_151126.png
7,14,0,2,23,0.19147460937500002,3196.79347826087,13709.300000000001,0.007433020550271739,38.01295852661133,111.5884033203125,606.1702173861694,0.0942823486328125,2,11,10,10,5,1,0,congested,cam08,dataset_cleaned/congested/cam08_20251203_172148.png
15,7,6,1,29,0.140199609375,1856.4362068965518,11235.24,0.004316490436422414,10.109663009643555,122.06873291015626,544.9851170973732,0.095761962890625,0,21,8,2,10,1,0,moderate,cam08,dataset_cleaned/moderate/cam08_20251206_101458.png
4,9,2,4,19,0.23105742187500003,4929.225,55302.76,0.011461181640625,2.618269681930542,130.10464111328125,585.1926593431127,0.100775634765625,3,14,1,1,4,1,0,free_flow,cam09,dataset_cleaned/free_flow/cam09_20251209_094202.png
1,10,0,6,17,0.22073242187500003,5650.750000000001,50640.98,0.013138834635416667,5.787848949432373,132.2859375,551.844372766585,0.094608154296875,2,13,0,0,1,1,0,free_flow,cam09,dataset_cleaned/free_flow/cam09_20251206_122503.png
2,3,0,0,5,0.23071015625000002,17718.54,57152.64,0.0411982421875,12.759073257446289,95.59103271484375,534.5262036521611,0.06211682128906249,2,2,1,1,0,1,0,congested,cam08,dataset_cleaned/congested/cam08_20251208_200714.png
3,1,1,2,7,0.049322656250000006,2705.7,8644.79,0.006291155133928571,9.102165222167969,130.87078125,568.9073793859513,0.063305908203125,3,4,0,0,2,1,0,moderate,cam08,dataset_cleaned/moderate/cam08_20251208_114308.png
9,23,4,2,38,0.19472851562500001,1967.782894736842,7979.41,0.004575388055098684,18.935691833496094,114.931884765625,792.6865000887188,0.0935,12,20,6,7,3,1,0,congested,cam11,dataset_cleaned/congested/cam11_20251207_100354.png
2,6,0,1,9,0.032932812500000005,1405.1333333333334,4163.26,0.003267144097222222,12.8987455368042,128.72036376953125,653.8994358044184,0.099796142578125,3,5,1,1,0,1,0,congested,cam10,dataset_cleaned/congested/cam10_20251207_061347.png
17,21,1,4,43,0.3696027343750001,3300.6383720930235,31884.68,0.007674475381540698,10.703134536743164,121.98489990234376,688.6047952078949,0.0996695556640625,17,19,7,8,2,1,0,moderate,cam11,dataset_cleaned/moderate/cam11_20251209_153204.png
10,2,0,0,12,0.06763476562500001,2164.3125,12011.86,0.0050323486328125,7.062527656555176,97.3132861328125,562.9916606026591,0.061753662109374996,5,7,0,0,5,1,0,moderate,cam08,dataset_cleaned/moderate/cam08_20251203_115552.png
4,17,1,1,23,0.28799531250000004,4808.269565217392,27253.8,0.011179942255434783,13.669610977172852,106.2503173828125,763.9754715875542,0.1031766357421875,2,16,5,6,2,1,0,congested,cam08,dataset_cleaned/congested/cam08_20251204_094437.png
9,1,12,2,24,0.36661953125,5865.9125,35726.58,0.013639119466145834,9.574719429016113,122.9786328125,719.5443722767783,0.11819482421874998,9,11,4,1,4,1,0,congested,cam10,dataset_cleaned/congested/cam10_20251203_110345.png
7,2,3,0,12,0.053913671875,1725.2375,5463.12,0.004011433919270833,9.235214233398438,125.1928271484375,681.9941183809409,0.100136474609375,7,4,1,1,2,1,0,congested,cam10,dataset_cleaned/congested/cam10_20251209_112210.png
13,9,4,2,28,0.24925468750000002,3418.35,18818.100000000002,0.007948172433035713,12.31322193145752,123.4936279296875,744.318621815132,0.1153787841796875,11,14,3,4,6,1,0,congested,cam10,dataset_cleaned/congested/cam10_20251205_131640.png
10,1,0,2,13,0.14718046875000002,4709.775000000001,26393.75,0.010950927734375,1.8694982528686523,98.999560546875,502.59848675628035,0.065107177734375,3,8,1,0,8,1,0,free_flow,cam09,dataset_cleaned/free_flow/cam09_20251207_212342.png
3,4,1,0,8,0.028918750000000003,1388.1000000000001,3086.91,0.0032275390625,3.346662998199463,128.02601806640624,600.2500485890042,0.092707275390625,4,3,1,1,1,1,0,free_flow,cam07,dataset_cleaned/free_flow/cam07_20251204_165551.png
5,1,0,1,7,0.15107695312500002,8287.65,32251.36,0.019270019531249998,5.465697288513184,103.20034423828125,602.819614797424,0.0678900146484375,2,5,0,0,4,1,0,moderate,cam08,dataset_cleaned/moderate/cam08_20251209_060010.png
10,20,2,1,33,0.24390078125000003,2838.118181818182,11917.1,0.006599047111742425,15.70607852935791,91.4611083984375,699.6516713376942,0.0842467041015625,10,16,7,8,4,1,0,congested,cam11,dataset_cleaned/congested/cam11_20251207_175354.png
3,3,4,1,11,0.356652734375,12450.422727272728,56392.5,0.02894908558238636,8.269031524658203,92.7662451171875,697.92445077844,0.0886087646484375,3,6,2,1,2,1,0,moderate,cam10,dataset_cleaned/moderate/cam10_20251205_031115.png
6,7,1,0,14,0.039235546875000006,1076.175,5037.7300000000005,0.002502267020089286,5.692202568054199,118.0792333984375,467.3193970019531,0.074939453125,0,13,1,3,6,1,0,moderate,cam08,dataset_cleaned/moderate/cam08_20251206_090458.png
1,6,3,0,10,0.24913710937500003,10629.85,34807.82,0.024715983072916666,16.87574005126953,89.68660888671874,593.2643465278182,0.06746875,0,6,3,3,1,1,0,congested,cam08,dataset_cleaned/congested/cam08_20251206_203459.png
13,36,3,2,54,0.26101796875000005,1856.1277777777777,12145.76,0.004315773292824074,30.401634216308594,124.78536376953124,719.3806764857993,0.10899755859375,15,27,12,14,5,1,0,congested,cam11,dataset_cleaned/congested/cam11_20251208_170030.png
5,7,0,1,13,0.09656171875000001,2852.284615384616,7622.0,0.006631986177884615,5.015902042388916,112.12033935546874,588.5924575382459,0.068166015625,0,9,4,4,4,1,0,free_flow,cam08,dataset_cleaned/free_flow/cam08_20251209_133657.png
7,2,0,0,9,0.032533593750000006,1388.1000000000001,3320.7200000000003,0.0032275390625,4.039609909057617,115.26299072265626,554.5257008787097,0.0598507080078125,1,8,0,0,7,1,0,free_flow,cam08,dataset_cleaned/free_flow/cam08_20251209_153649.png
6,8,1,5,20,0.28925859375,5553.765,36315.74,0.012913330078124998,3.4373233318328857,131.4398193359375,473.3504398338972,0.08093884277343749,8,9,3,0,3,1,0,free_flow,cam09,dataset_cleaned/free_flow/cam09_20251203_115049.png
4,10,0,3,17,0.136803515625,3090.15,33319.47,0.00718505859375,3.8360795974731445,130.08531982421874,484.98226305868155,0.0848837890625,3,13,1,0,4,1,0,free_flow,cam09,dataset_cleaned/free_flow/cam09_20251204_112022.png
9,0,6,2,17,0.46838476562500003,11990.65,71523.2,0.027880045572916668,6.744786262512207,125.43541748046874,695.5190717711448,0.121909423828125,8,4,3,0,1,1,0,free_flow,cam07,dataset_cleaned/free_flow/cam07_20251205_113646.png
12,9,5,0,26,0.17134140625000002,2530.580769230769,20186.97,0.005883976862980769,3.799272060394287,128.55324951171875,603.5275260500478,0.099708984375,11,13,2,0,4,1,0,free_flow,cam07,dataset_cleaned/free_flow/cam07_20251207_125327.png
7,0,2,3,12,0.19706367187500004,6879.313636363637,27423.75,0.015995427911931818,3.9191203117370605,95.36742919921875,520.6747992710639,0.0650386962890625,1,9,1,0,6,1,0,free_flow,cam09,dataset_cleaned/free_flow/cam09_20251207_194342.png
1,3,0,0,4,0.016693359375,1602.5625,4588.650000000001,0.0037261962890625,4.759395599365234,118.89562255859374,569.2429498988914,0.0612452392578125,0,4,0,0,1,1,0,free_flow,cam08,dataset_cleaned/free_flow/cam08_20251207_061834.png
6,5,3,2,16,0.091194140625,2188.659375,18294.86,0.005088958740234375,2.9004483222961426,129.36844970703126,635.5534068017901,0.10132763671874999,8,8,0,0,3,1,0,free_flow,cam07,dataset_cleaned/free_flow/cam07_20251204_160553.png
6,3,1,2,12,0.10402109375000002,3328.675,25399.8,0.007739664713541667,2.7604193687438965,112.6420166015625,508.43414850066034,0.0895550537109375,0,9,3,1,5,1,0,free_flow,cam08,dataset_cleaned/free_flow/cam08_20251206_130458.png
12,4,3,1,20,0.16334335937500002,3136.1925,15400.56,0.0072921142578125,12.618440628051758,119.18757080078124,761.0596451715697,0.11445532226562499,6,12,2,0,4,1,0,congested,cam10,dataset_cleaned/congested/cam10_20251204_173556.png
7,6,1,6,20,0.25603593750000003,4915.89,49133.06,0.01143017578125,3.1236603260040283,131.78011474609374,609.3529701024664,0.1003958740234375,5,15,0,1,6,1,0,free_flow,cam09,dataset_cleaned/free_flow/cam09_20251206_100003.png
7,9,2,1,19,0.13262265625,2680.373684210527,9229.83,0.006232267680921053,18.12257194519043,115.6123486328125,774.1127032123698,0.109698974609375,4,10,5,7,5,1,0,congested,cam07,dataset_cleaned/congested/cam07_20251205_211241.png
12,18,2,0,32,0.32279296875,3873.515625,22569.36,0.009006500244140625,23.215652465820312,121.26073974609375,880.6594592321526,0.1370894775390625,8,16,8,8,3,1,0,congested,cam10,dataset_cleaned/congested/cam10_20251203_132329.png
2,18,1,0,21,0.10190195312500001,1863.3500000000001,11556.6,0.004332566034226191,10.395589828491211,125.30623291015625,594.8820213634301,0.075026611328125,6,7,8,8,1,1,0,moderate,cam11,dataset_cleaned/moderate/cam11_20251207_073854.png
2,22,0,0,24,0.17584492187500003,2813.51875,17810.760000000002,0.006541849772135417,10.088237762451172,98.90607421875,587.9613033643664,0.0744559326171875,4,16,4,5,0,1,0,moderate,cam08,dataset_cleaned/moderate/cam08_20251205_131148.png
8,8,3,1,20,0.29961367187500004,5752.5824999999995,65631.6,0.013375610351562501,3.7573728561401367,120.43100341796875,566.4452258345351,0.0823603515625,10,8,2,2,3,1,0,free_flow,cam11,dataset_cleaned/free_flow/cam11_20251205_151611.png
11,10,4,1,26,0.22019921875,3252.173076923077,22510.65,0.007561786358173076,9.684402465820312,94.44596923828125,722.7038257047212,0.0833419189453125,12,14,0,0,5,1,0,moderate,cam11,dataset_cleaned/moderate/cam11_20251207_201854.png
0,0,0,0,0,0.0,0.0,0.0,0.0,1.2282674312591553,88.471640625,474.1582936219919,0.0401778564453125,0,0,0,0,0,1,0,free_flow,cam08,dataset_cleaned/free_flow/cam08_20251209_000010.png
21,5,1,2,29,0.27879960937500003,3691.6913793103454,18095.04,0.008583731815732758,26.46466636657715,92.05490478515625,839.3600354209766,0.09262841796875,8,17,4,0,13,1,0,congested,cam11,dataset_cleaned/congested/cam11_20251206_201514.png
8,7,3,3,21,0.28454453125,5750.7947368421055,45863.840000000004,0.013371453536184208,3.874696969985962,130.3597119140625,622.6133115134237,0.1077337646484375,4,13,2,2,6,1,0,free_flow,cam09,dataset_cleaned/free_flow/cam09_20251209_101203.png
5,19,3,1,28,0.149392578125,2048.8125,18857.24,0.0047637939453125,8.473506927490234,119.473291015625,681.0279122881591,0.08407861328125,11,12,5,7,0,1,0,moderate,cam11,dataset_cleaned/moderate/cam11_20251209_090709.png
8,3,1,2,14,0.13633593750000003,4027.153846153846,27169.34,0.009363731971153847,2.248004674911499,128.367900390625,501.21179737412814,0.08272766113281249,2,10,1,0,7,1,0,free_flow,cam09,dataset_cleaned/free_flow/cam09_20251204_105158.png
8,5,3,0,16,0.15439375000000002,3705.4500000000003,22433.4,0.00861572265625,2.944108009338379,129.09065673828124,591.9246953171049,0.08925,6,8,2,1,2,1,0,free_flow,cam07,dataset_cleaned/free_flow/cam07_20251208_155902.png
10,18,3,0,31,0.19379609375,2400.570967741936,19327.95,0.005581684727822581,12.78431510925293,121.4330419921875,807.4916769778953,0.1201019287109375,9,19,3,2,3,1,0,congested,cam10,dataset_cleaned/congested/cam10_20251209_152658.png
4,9,0,3,16,0.13720000000000002,3292.8,31406.760000000002,0.00765625,2.1621828079223633,135.68100830078126,487.2684939883951,0.0842093505859375,4,10,2,1,3,1,0,free_flow,cam09,dataset_cleaned/free_flow/cam09_20251205_133633.png
2,2,1,1,6,0.350576953125,22436.925,68422.90000000001,0.052169189453124994,1.0022239685058594,95.59541748046875,594.0119047779474,0.0699818115234375,3,2,1,0,1,1,0,free_flow,cam10,dataset_cleaned/free_flow/cam10_20251205_011115.png
1,0,0,2,3,0.28290664062500004,36212.049999999996,94466.45,0.08419840494791668,0.8909069299697876,102.74264404296875,445.19814142300953,0.053270263671875,1,2,0,0,1,1,0,free_flow,cam09,dataset_cleaned/free_flow/cam09_20251208_223618.png
10,16,2,0,28,0.39292695312500003,5388.712500000001,31765.2,0.012529558454241072,20.99864959716797,109.89512451171875,530.1915416629537,0.0775604248046875,3,19,6,4,6,1,0,congested,cam08,dataset_cleaned/congested/cam08_20251208_162933.png
2,12,1,4,19,0.17448593750000002,3941.329411764706,22173.84,0.009164177389705883,5.843868732452393,89.366064453125,641.155122069086,0.062948974609375,5,9,3,3,1,1,0,free_flow,cam11,dataset_cleaned/free_flow/cam11_20251203_221350.png
5,7,3,4,19,0.15105234375,3052.8473684210526,30529.2,0.0070983244243421045,9.083414077758789,134.32017578125,478.12617987525783,0.086074951171875,5,12,2,1,5,1,0,moderate,cam09,dataset_cleaned/moderate/cam09_20251204_121216.png
10,17,2,0,29,0.33323828125000005,4412.534482758621,24045.350000000002,0.010259799299568965,15.909444808959961,120.83564697265625,885.5868245692958,0.13969384765624998,8,11,10,10,2,1,0,congested,cam10,dataset_cleaned/congested/cam10_20251209_115709.png
2,0,0,0,2,0.004612890625000001,885.6750000000001,1369.9,0.002059326171875,3.3744194507598877,136.80266845703125,509.9884471264537,0.0546129150390625,2,0,0,0,0,1,0,free_flow,cam08,dataset_cleaned/free_flow/cam08_20251208_124328.png
7,23,2,0,32,0.21053593750000002,2526.43125,14862.9,0.00587432861328125,50.0,118.9869384765625,904.5990786344084,0.15119873046875001,6,13,13,16,4,1,0,congested,cam10,dataset_cleaned/congested/cam10_20251203_170648.png
9,9,1,0,19,0.11142304687500001,2251.918421052632,6021.38,0.005236045435855263,8.916009902954102,105.79469970703126,698.0976953332047,0.105822509765625,8,8,3,2,2,1,0,congested,cam10,dataset_cleaned/congested/cam10_20251206_174509.png
8,14,1,1,24,0.23542421875000002,3766.7875,28541.3,0.008758341471354167,12.999979972839355,109.4852099609375,602.2521712212188,0.0845517578125,5,16,3,2,5,1,0,congested,cam08,dataset_cleaned/congested/cam08_20251209_131658.png
7,0,4,0,11,0.8205230468750001,31508.085000000003,172839.15,0.073260986328125,2.5534615516662598,130.932041015625,607.7596561368408,0.10913867187499998,7,2,1,0,1,1,0,free_flow,cam07,dataset_cleaned/free_flow/cam07_20251207_114327.png
7,2,2,0,11,1.1431410156250001,43896.615000000005,355662.09,0.102066162109375,3.2817540168762207,101.18060302734375,730.3222088077355,0.0971793212890625,3,6,1,0,4,1,0,free_flow,cam07,dataset_cleaned/free_flow/cam07_20251208_214657.png
13,8,1,0,22,0.327531640625,6619.586842105264,31235.780000000002,0.015391524465460526,10.438530921936035,107.39895263671875,582.8954373672659,0.0812978515625,3,14,2,0,6,1,0,moderate,cam08,dataset_cleaned/moderate/cam08_20251207_121335.png
12,13,5,3,33,0.22297460937500002,2594.6136363636365,14655.87,0.006032862807765152,3.809192419052124,126.9083154296875,513.8769639123668,0.0721109619140625,15,12,6,4,5,1,0,free_flow,cam11,dataset_cleaned/free_flow/cam11_20251205_154034.png
